frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
34,2026-08-08T14:11:37.203203,shadow,silero,webrtc,False,0.0009864085586741567,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0002531373122758444,0.5980729754075147,0.27232949380382215,0.12959753078866312,0.8,True,0.0011378105264157057,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,5.870288585654323e-05,0.16910229645093947,3.9239048251714164,0.8548350155143781,60.021094233091915,1767.1840581282256,0.00015139458553947548,6.893675611494076e-05,3.280597062142818e-05,0.0,0.0,0.10044309082708255,0.07374666897802534,0.03130348135022784,0.02546972860125261,0.27909451335762153,120.79936949659027,0.004381230607232281,1.0669808507837908,-0.0006356349985501516,2100.0,0.039902662053797354,,,,,,,,,,
35,2026-08-08T14:11:37.214621,shadow,silero,webrtc,False,0.0009397240355610847,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0002712368230458218,0.6029697166655518,0.3102994798271091,0.08673080350733935,0.8,True,0.0011378105264157057,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,6.314915270280885e-05,0.1544885177453027,3.6146024988474452,0.8784802605856953,61.008428675605806,1705.6701954249163,0.00016354759034120357,8.416464510107614e-05,2.3524587603542145e-05,0.0,0.0,0.09768818985930525,0.07271844037004317,0.03087974333461723,0.02546972860125261,0.2832397278824749,112.25681694956906,0.00385639012752696,1.1529519295800092,-0.0006814812212367021,2000.0000000000002,0.02398329821441376,,,,,,,,,,
36,2026-08-08T14:11:37.224512,shadow,silero,webrtc,False,0.0009246591362170875,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006860205902762915,0.720567123254554,0.23568401094892874,0.043748865796517294,0.8,True,0.001125849550589919,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.039319936803203e-05,0.12734864300626306,3.6399681101279713,0.9178837779722081,65.00087212581377,1472.421949135928,0.0004943238832287784,0.00016168408430986803,3.001262273764505e-05,0.0,0.0,0.08800137962475456,0.0658388196093037,0.030295320045560934,0.020112306228185953,0.21742429982295874,109.8894728247453,0.003070390825799962,1.3048230285915603,-0.0007830133232931208,1366.6666666666667,0.01634187957150573,,,,,,,,,,
37,2026-08-08T14:11:37.236613,shadow,silero,webrtc,False,0.0009001982980407774,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006165836084513459,0.6707643066340863,0.2640074526835039,0.06522824068240983,0.8,True,0.001074487343430519,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.433077619219461e-05,0.11899791231732777,3.75811696620033,0.8991953461824685,64.21706104373312,1528.2384004847263,0.00041358227660481,0.00016278266783364279,4.021866401289313e-05,0.0,0.0,0.08807303885084428,0.06232691675911158,0.03205585481526391,0.02260970936270941,0.20764668158250563,122.66406177432341,0.005129552973593232,1.5371309844649341,-0.0009296197066695689,1700.0000000000002,0.01229988625608239,,,,,,,,,,
38,2026-08-08T14:11:37.250527,shadow,silero,webrtc,False,0.000915979384444654,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00043255260718379933,0.7463565893233384,0.2021994731113317,0.05144393756532978,0.8,True,0.0010094181052409112,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,6.965008075533196e-05,0.12734864300626306,2.9786183848848276,0.9121218440485096,62.273044967348824,1600.3395425004146,0.00032283848860061823,8.746190926549706e-05,2.225220931768399e-05,0.0,0.0,0.09260695880637605,0.06334134949832279,0.03473245314476936,0.023767513096794878,0.3170133401346925,120.09871190616691,0.00742728826505127,1.5784858674010025,-0.0009671477379374415,1266.6666666666667,0.007608853067446485,,,,,,,,,,
39,2026-08-08T14:11:37.260422,shadow,silero,webrtc,False,0.0007750888471491635,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006713016826370356,0.687387468362686,0.2658481038257866,0.04676442781152728,0.8,True,0.0009630662971176207,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.5288701472878e-05,0.11899791231732777,3.667263653491067,0.9087558240618696,64.37738883661639,1524.7477469676805,0.0004614443641354832,0.00017846427942411588,3.1393039077436446e-05,0.0,0.0,0.0927298616909673,0.06173200698202938,0.03739316222216359,0.025555998868187678,0.3172348201715364,127.46012729191474,0.00428173704774492,1.2821012263742153,-0.0007673464236621373,1400.0,0.018784180769496454,,,,,,,,,,
40,2026-08-08T14:11:37.269673,shadow,silero,webrtc,False,0.0007899424526840448,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0004029100108184288,0.6661615692590642,0.2641070643937713,0.06973136634716454,0.8,True,0.0009321915858890861,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.01360384400992e-05,0.1419624217118998,3.5965173886536266,0.897472678786358,62.279492539176914,1659.3116956742567,0.0002684031650769911,0.00010641138017211786,2.8095465569319883e-05,0.0,0.0,0.08854864845848542,0.055742495443943656,0.03776687341458178,0.02507306020209174,0.31750196823019167,126.75320533582654,0.002747926633239532,1.0300269131733946,-0.0006091569252546362,1400.0,0.032313121420405815,,,,,,,,,,
41,2026-08-08T14:11:37.284774,shadow,silero,webrtc,False,0.0007398690213449299,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00026021418413642793,0.3732530410127449,0.5437341629175354,0.08301279606971958,0.8,True,0.0009203192603308707,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,5.8828901668526904e-05,0.16075156576200417,3.7129109709999115,0.8599374989973327,60.07317043468792,1785.2203551925604,9.71257355435721e-05,0.00014148734159069007,2.160110700216575e-05,0.0,0.0,0.09979721355929393,0.08819845908849727,0.029757949143907364,0.01922935939819533,0.2562807398244526,111.83238361693243,0.007322542784425243,0.9786203063137152,-0.0005752016346339217,1833.3333333333335,0.03800069254327434,,,,,,,,,,
42,2026-08-08T14:11:37.295827,shadow,silero,webrtc,False,0.0007181132677942514,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0003704867508720394,0.6498118724355341,0.26663086938262515,0.08355725818184083,0.8,True,0.0009080888412427157,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,6.676841595881083e-05,0.15031315240083507,3.725764069413818,0.8781789890514689,61.63960224318586,1633.642720943194,0.00024074668929671716,9.878320447975593e-05,3.095685709556634e-05,0.0,0.0,0.09890646515285584,0.08864842614583109,0.025149716136698096,0.01670798411249841,0.24852050990126257,103.44570721672432,0.00826382192158951,1.299313902159608,-0.0007874492815781366,1800.0000000000002,0.01992916196871285,,,,,,,,,,
43,2026-08-08T14:11:37.306387,shadow,silero,webrtc,False,0.000703429919667542,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0004381469396530327,0.7668660216444287,0.1793302257257124,0.05380375262985882,0.8,True,0.0008450703753624111,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.162153051586312e-05,0.12108559498956159,2.6731470524503904,0.9181172274580007,62.60544426595377,1702.4144406692287,0.0003360000005074028,7.857298958900844e-05,2.3573949556621452e-05,0.0,0.0,0.1055829939107811,0.09464113950972404,0.024545613545955178,0.017744074622860772,0.3687417820334515,100.63400057999586,0.00849363397789116,0.910485540736141,-0.000537276756495418,1300.0,0.025390961660110463,,,,,,,,,,
44,2026-08-08T14:11:37.313970,shadow,silero,webrtc,False,0.0006735820206813514,True,True,False,1,False,True,False,2,0.0,0.005,False,0,0,False,0.08,True,1280.0,False,True,2.6,True,0.0012341918750706667,0.904424875184934,0.07116382631405492,0.024411298501011036,0.8,False,0.0007825156499166042,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,0.00011902151074716255,0.1544885177453027,3.1131249935147425,0.9622175965487076,29.458968130006067,1166.3538061745023,0.0011162338325650474,8.782981623574669e-05,3.0128226269872566e-05,0.0,0.0,0.12853719190734778,0.11368561321491313,0.019316901874520686,0.01569098741053323,0.36209153631761987,164.57117947377535,0.009902841265152309,1.2500387201746441,-0.000765217605059802,533.3333333333334,0.009228999344860286,,,,,,,,,,
45,2026-08-08T14:11:37.324520,shadow,silero,webrtc,False,0.0007477756589651108,True,True,False,1,False,True,False,2,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0005766231490791261,0.8041493541636849,0.14957666880339363,0.0462739770329213,0.8,False,0.0007614322530571371,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,8.131425309195996e-05,0.09812108559498957,3.1650399683562163,0.9286590639235168,63.98664049367889,1479.710353159432,0.00046369113292780946,8.62493697941783e-05,2.6682646357138235e-05,0.0,0.0,0.13080916056573236,0.11679934181414478,0.017634771887830997,0.018480414176476594,0.3664976414278871,160.94037582486575,0.007401789105306363,1.2881432382234201,-0.0007770737891263295,1066.6666666666667,0.013729352820581225,,,,,,,,,,
46,2026-08-08T14:11:37.338600,shadow,silero,webrtc,False,0.0006776887457817793,True,True,False,1,False,True,False,2,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0008709278244817467,0.8346361206054314,0.13124939607083094,0.03411448332373768,0.8,False,0.0007438223401550204,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,0.00010261527441519684,0.12734864300626306,3.1096859749087384,0.9452438393726276,66.36345296371124,1356.3742699596369,0.0007269078207527731,0.0001143087509845119,2.9711252744461686e-05,0.0,0.0,0.13702083369935972,0.12166404872484972,0.018560236596902806,0.01848041417647659,0.36674439890649535,170.39956332702175,0.008760648481847641,1.376695370767574,-0.000830499153299153,833.3333333333334,0.008021721983900623,,,,,,,,,,
47,2026-08-08T14:11:37.345800,shadow,silero,webrtc,False,0.0006504686316475272,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006263215461395765,0.7039381347184114,0.2185613918652992,0.07750047341628959,0.8,True,0.0007289911445695907,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.730389007985506e-05,0.11691022964509394,3.612320257880673,0.9085088933464299,64.61056065453026,1524.3077350782685,0.0004408916209234449,0.00013688970887949204,4.8540216336639635e-05,0.0,0.0,0.13642179387560638,0.12129847880514044,0.019521638231724068,0.018636587813337623,0.35286638495576406,170.4391555128234,0.008000338118526601,1.2989026632128222,-0.0007716294015832983,1333.3333333333335,0.015205516542568149,,,,,,,,,,
48,2026-08-08T14:11:37.348840,shadow,silero,webrtc,False,0.0006504686316475272,True,True,False,1,False,True,False,2,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0008312198404228577,0.8048316998835365,0.1585217556133934,0.03664654450307002,0.8,False,0.0007107715937308967,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,9.630765887377474e-05,0.12108559498956159,3.4289550546655136,0.9321098307848812,65.68924353228338,1540.0253776597235,0.0006689920771444505,0.0001317664284045161,3.0461334873891016e-05,0.0,0.0,0.13892653938294536,0.1229684209799911,0.02043099867333753,0.01887708485253831,0.33260947089927695,169.3757736319622,0.0054430738032710336,0.8333550149276008,-0.0005037294653022415,1066.6666666666667,0.0405546084806928,,,,,,,,,,
49,2026-08-08T14:11:37.357435,shadow,silero,webrtc,False,0.0006462897872552276,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0004956411292017347,0.6341586160429712,0.31884570749299357,0.04699567646403527,0.8,True,0.0006905593327246606,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.664197595158901e-05,0.12004175365344467,3.4570054390338094,0.913505079074101,63.303055894645084,1483.7549586075904,0.00031431509254854756,0.00015803304650295334,2.3292990150233827e-05,0.0,0.0,0.1410600362424554,0.12573123352715937,0.020421134299672954,0.018812615819468376,0.32023086344841695,170.12221767423205,0.006488692568641458,1.4343621794419088,-0.0008657247150987774,1433.3333333333335,0.010856547159254042,,,,,,,,,,
50,2026-08-08T14:11:37.366031,shadow,silero,webrtc,False,0.0005492964410223067,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.000899930865810176,0.6545528192828505,0.2967061921622469,0.04874098855490263,0.8,True,0.0006756353832315654,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.759218064827261e-05,0.12526096033402923,3.346177060104126,0.9105412248648475,65.71693052363162,1541.524043016216,0.0005890522853757073,0.00026701506040381135,4.38635200306574e-05,0.0,0.0,0.1414978777971861,0.12698518170570833,0.019934187037520004,0.018523110834842166,0.31035218893078853,164.97654216378947,0.006935231045829181,1.1369518158990648,-0.0006718996131525154,1433.3333333333335,0.018272634073013484,,,,,,,,,,
51,2026-08-08T14:11:37.378757,shadow,silero,webrtc,False,0.0005263278144411743,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006757583518222589,0.6775360978906024,0.26539728860388306,0.05706661350551454,0.8,True,0.0006620253261644393,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.724130550290572e-05,0.13778705636743216,3.6481152585478354,0.9048078881949443,64.58494880180088,1507.4330613774503,0.0004578506768106382,0.0001793444343250564,3.8563240686564364e-05,0.0,0.0,0.08760678157213053,0.07631486194653624,0.017459697534859125,0.015723244522713807,0.30297085126723877,139.646905046258,0.007831744435515946,1.2932977778953663,-0.0007772322665269586,1400.0,0.01686419007529898,,,,,,,,,,
52,2026-08-08T14:11:37.390099,shadow,silero,webrtc,False,0.0005950522026978433,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0004397603207542663,0.5425039215525727,0.40504094439408717,0.05245513405334012,0.8,True,0.0006504686316475272,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.298695410508848e-05,0.15031315240083507,3.6913535909129385,0.8919487710648328,62.682471840798335,1571.8989188605485,0.00023857169855240668,0.0001781209356253547,2.3067686576504886e-05,0.0,0.0,0.10354608377649514,0.09611255455901456,0.013741502775981062,0.015723244522713807,0.2985967113815671,134.5899094372636,0.006369490452502296,1.3294508856014056,-0.0007982950538667388,1633.3333333333335,0.014284829160955937,,,,,,,,,,
53,2026-08-08T14:11:37.397820,shadow,silero,webrtc,False,0.0005127904005348682,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006507354394401071,0.7193840751600673,0.24422766259608886,0.03638826224384388,0.8,True,0.0006483792094513774,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.762620444247635e-05,0.1022964509394572,3.379034069951741,0.9264764280136373,64.73228176171637,1419.0032887151679,0.00046812871227550144,0.00015892759534289608,2.3679131821709603e-05,0.0,0.0,0.10296025136909019,0.09537336296427477,0.013972018157470156,0.017382074012164402,0.20506005278930495,114.6942200090983,0.008037067618241538,1.459792946266562,-0.000879876338575636,1300.0,0.008434050952372669,,,,,,,,,,
54,2026-08-08T14:11:37.405973,shadow,silero,webrtc,False,0.0004957197234034538,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0015648886196129035,0.30670801423302496,0.39639924951222194,0.2968927362547531,0.8,True,0.0006206709949765354,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00012640186448646787,0.1649269311064718,4.481419089418474,0.692667930588014,66.97826753529797,2523.248374844196,0.00047996388101733317,0.0006203206743847719,0.00046460406421079843,0.0,0.0,0.14719260234467008,0.09246121806842479,0.07548265472155628,0.019306550282002108,0.36522652939103734,315.32672915212487,0.009093298740371186,0.5166292419747638,-0.0002989354949421888,3000.0,0.23299558868592135,,,,,,,,,,
55,2026-08-08T14:11:37.418866,shadow,silero,webrtc,False,0.005108264274895191,True,True,True,1,False,True,False,3,0.0,0.005,True,1,0,False,0.08,True,1280.0,True,True,2.6,True,0.005455378344086311,0.12454943957240343,0.39126169321602344,0.48418886721157317,0.8,True,0.0006206709949765354,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00022327139490238728,0.20668058455114824,4.162191316368738,0.5938546919810456,71.44544453230966,2370.933425870013,0.0006794643154113762,0.0021344805680412362,0.0026414334606336986,0.0,0.0,0.2115653406899152,0.09243044838442088,0.14348939430621288,0.02862200761650861,0.38692801201242716,387.83338442546705,0.003932510081462932,1.1384193981066177,-0.0006745191873613973,2966.666666666667,0.036849375462126785,,,,,,,,,,
56,2026-08-08T14:11:37.430219,shadow,silero,webrtc,False,0.004640978295356035,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.02072984743422657,0.46507037601067197,0.48331004242181497,0.051619581567513104,0.8,True,0.0006206709949765354,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0004279165340021514,0.19832985386221294,3.6769914492984004,0.8610571920814702,78.77132781296933,1598.828506307286,0.009640837940879615,0.010018943442833796,0.0010700660505131607,0.0,0.0,0.19932381254381484,0.09507988601517102,0.14257017392713764,0.033643607041325935,0.3456278745368487,373.93275708531564,0.009964873309251939,1.3801567055296091,-0.0008202971230568365,1866.6666666666667,0.01074424078454743,,,,,,,,,,
57,2026-08-08T14:11:37.437826,shadow,silero,webrtc,False,0.0024088944774121046,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0026683662133520475,0.25178097817124406,0.7159686048307645,0.0322504169979915,0.8,True,0.0006206709949765354,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0001626502935587578,0.16910229645093947,3.7530197423129783,0.840241571857733,70.11923519431542,1679.476846908237,0.000671843855316877,0.0019104664349512157,8.605592308395509e-05,0.0,0.0,0.21310591661056108,0.14639786149686695,0.14451555149252873,0.03302252738391893,0.34510962530651396,369.1734448963094,0.00730180071791061,0.9868989772965702,-0.000582797717461375,1833.3333333333335,0.030291288290049324,,,,,,,,,,
